name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;342;3109;1829;3109;1805;0
header;782;131;782;165;1304;165;1304;131
A;1076;106;1076;106;1078;106;1078;106
A;661;333;661;336;663;336;663;333
A;1499;333;1499;334;1500;334;1500;333
A;1187;395;1187;395;1191;395;1191;395
A;1570;406;1570;406;1570;406;1570;406
A;352;410;352;410;352;410;352;410
A;1634;447;1634;447;1635;447;1635;447
A;1033;860;1033;861;1033;861;1033;860
A;1047;1185;1047;1187;1047;1187;1047;1185
A;1802;1537;1802;1538;1805;1538;1805;1537
C;1323;1546;1323;1572;1346;1572;1346;1546
A;1787;1906;1787;1907;1789;1907;1789;1906
B;987;1943;987;1964;1003;1964;1003;1943
A;1370;2113;1370;2117;1374;2117;1374;2113
A;1382;2200;1382;2200;1382;2200;1382;2200
A;697;2251;697;2251;697;2251;697;2251
A;759;2906;759;2908;768;2908;768;2906
A;1250;2962;1250;2962;1250;2962;1250;2962
A;992;2974;992;2974;992;2974;992;2974
A;1016;2998;1016;2999;1018;2999;1018;2998
A;1044;3008;1044;3008;1044;3008;1044;3008
A;965;3023;965;3025;967;3025;967;3023
A;924;3038;924;3038;924;3038;924;3038
