name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1040;0;1040;3123;1903;3123;1879;0
header;269;119;269;157;1880;157;1880;119
A;1251;333;1251;340;1257;340;1257;333
A;1689;476;1689;481;1694;481;1694;476
A;1211;787;1211;793;1216;793;1216;787
A;1413;858;1413;863;1418;863;1418;858
A;1170;1241;1170;1246;1175;1246;1175;1241
A;1046;1273;1046;1279;1051;1279;1051;1273
A;1471;1346;1471;1352;1478;1352;1478;1346
A;1884;1695;1884;1699;1889;1699;1889;1695
A;1344;1799;1344;1806;1350;1806;1350;1799
A;1374;2393;1374;2399;1380;2399;1380;2393
A;1181;2533;1181;2539;1188;2539;1188;2533
A;1435;2568;1435;2573;1440;2573;1440;2568
A;1751;2948;1751;2950;1752;2950;1752;2948
