name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;304;3119;1126;3119;892;0
header;228;137;228;170;1858;170;1858;137
A;888;559;888;564;893;564;893;559
A;922;916;922;923;927;923;927;916
A;594;1106;594;1130;608;1130;608;1106
A;929;1195;929;1200;934;1200;934;1195
A;512;1628;512;1634;517;1634;517;1628
A;307;2551;307;2555;312;2555;312;2551
A;906;2631;906;2637;912;2637;912;2631
A;578;2691;578;2691;579;2691;579;2691
A;1018;2694;1018;2694;1020;2694;1020;2694
A;1076;2910;1076;2910;1078;2910;1078;2910
