name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;174;0;174;3121;1215;3121;1473;0
header;174;119;174;153;1793;153;1793;119
A;1209;178;1209;181;1211;181;1211;178
A;325;191;325;198;330;198;330;191
A;807;230;807;236;813;236;813;230
A;875;469;875;493;889;493;889;469
A;1348;948;1348;950;1349;950;1349;948
A;1274;953;1274;955;1275;955;1275;953
A;838;1475;838;1480;843;1480;843;1475
A;1112;1678;1112;1691;1122;1691;1122;1678
A;1144;2247;1144;2247;1144;2247;1144;2247
A;902;2353;902;2353;902;2353;902;2353
A;986;2402;986;2403;988;2403;988;2402
