name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;209;0;350;3117;1011;3117;988;0
header;155;137;155;170;1781;170;1781;137
A;313;352;313;354;315;354;315;352
A;950;468;950;468;950;468;950;468
A;970;479;970;479;971;479;971;479
A;330;563;330;563;330;563;330;563
A;473;947;473;952;477;952;477;947
B;541;1498;541;1511;552;1511;552;1498
A;447;1728;447;1733;452;1733;452;1728
A;798;2591;798;2595;798;2595;798;2591
B;434;2777;434;2796;448;2796;448;2777
A;459;2786;459;2792;464;2792;464;2786
A;884;2832;884;2838;889;2838;889;2832
A;372;3029;372;3031;376;3031;376;3029
