name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;4;0;4;3121;1049;3121;1049;0
header;207;89;207;125;1832;125;1832;89
A;677;367;677;372;682;372;682;367
A;3;683;3;707;11;707;11;683
A;735;867;735;872;740;872;740;867
A;276;987;276;992;281;992;281;987
A;865;1075;865;1080;870;1080;870;1075
A;906;1242;906;1247;911;1247;911;1242
A;3;1253;3;1270;8;1270;8;1253
A;892;1336;892;1344;897;1344;897;1336
A;94;1824;94;1824;94;1824;94;1824
B;239;1870;239;1890;253;1890;253;1870
C;237;1939;237;1953;248;1953;248;1939
A;874;2503;874;2508;880;2508;880;2503
A;655;2545;655;2551;661;2551;661;2545
A;874;2911;874;2913;874;2913;874;2911
