name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1304;0;1169;3133;1375;3133;1444;0
header;352;25;352;77;1814;77;1814;25
A;1378;99;1378;107;1383;107;1383;99
A;1352;183;1352;190;1361;190;1361;183
A;1360;217;1360;219;1360;219;1360;217
A;1417;460;1417;462;1418;462;1418;460
A;1298;473;1298;475;1300;475;1300;473
A;1375;707;1375;708;1376;708;1376;707
A;1296;724;1296;724;1296;724;1296;724
A;1295;747;1295;749;1296;749;1296;747
A;1268;856;1268;858;1268;858;1268;856
A;1269;889;1269;889;1269;889;1269;889
A;1320;927;1320;935;1324;935;1324;927
A;1329;1018;1329;1039;1346;1039;1346;1018
A;1370;1170;1370;1171;1370;1171;1370;1170
A;1402;1203;1402;1209;1406;1209;1406;1203
A;1369;1225;1369;1230;1373;1230;1373;1225
A;1404;1313;1404;1318;1408;1318;1408;1313
A;1377;1347;1377;1347;1377;1347;1377;1347
A;1350;1383;1350;1383;1350;1383;1350;1383
A;1282;1407;1282;1409;1283;1409;1283;1407
A;1275;1408;1275;1408;1275;1408;1275;1408
A;1369;1536;1369;1539;1373;1539;1373;1536
A;1364;1547;1364;1548;1364;1548;1364;1547
A;1263;1560;1263;1564;1264;1564;1264;1560
A;1256;1561;1256;1561;1257;1561;1257;1561
A;1268;1633;1268;1633;1268;1633;1268;1633
A;1336;1658;1336;1659;1336;1659;1336;1658
A;1245;1693;1245;1694;1245;1694;1245;1693
A;1355;1790;1355;1791;1355;1791;1355;1790
A;1373;1803;1373;1803;1373;1803;1373;1803
A;1398;1844;1398;1847;1400;1847;1400;1844
A;1288;1912;1288;1913;1288;1913;1288;1912
A;1335;1982;1335;1988;1337;1988;1337;1982
A;1381;2114;1381;2115;1381;2115;1381;2114
A;1352;2142;1352;2144;1353;2144;1353;2142
A;1393;2236;1393;2236;1393;2236;1393;2236
A;1329;2265;1329;2267;1331;2267;1331;2265
A;1353;2414;1353;2415;1354;2415;1354;2414
A;1334;2549;1334;2549;1334;2549;1334;2549
A;1376;2572;1376;2572;1376;2572;1376;2572
A;1193;2606;1193;2606;1193;2606;1193;2606
A;1366;2719;1366;2719;1366;2719;1366;2719
A;1294;2754;1294;2754;1294;2754;1294;2754
A;1290;2757;1290;2757;1291;2757;1291;2757
A;1273;2842;1273;2842;1274;2842;1274;2842
A;1377;2848;1377;2848;1378;2848;1378;2848
A;1335;2968;1335;2968;1336;2968;1336;2968
A;1335;3075;1335;3075;1335;3075;1335;3075
